repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
ggml-org/llama.cpp,MERGED,110.64111111111112,133,405,316,616,5,13,6
ggml-org/llama.cpp,MERGED,40.64888888888889,7,48,8,325,2,0,1
ggml-org/llama.cpp,MERGED,29.066666666666666,2,21,24,153,2,2,1
ggml-org/llama.cpp,MERGED,21.65361111111111,3,20,4,2622,4,1,2
ggml-org/llama.cpp,MERGED,7.871666666666667,3,249,30,25,3,11,1
ggml-org/llama.cpp,MERGED,52.992222222222225,3,29,3,152,2,0,1
ggml-org/llama.cpp,MERGED,9.422222222222222,3,7,2,611,5,5,4
ggml-org/llama.cpp,MERGED,9.846111111111112,1,2,0,279,2,0,1
ggml-org/llama.cpp,MERGED,10.526944444444444,1,1,0,143,2,1,1
ggml-org/llama.cpp,MERGED,109.70305555555555,4,27,12,11,2,0,1
ggml-org/llama.cpp,MERGED,186.9011111111111,1,1,0,496,2,1,1
ggml-org/llama.cpp,MERGED,14.785277777777777,2,4,4,106,2,3,1
ggml-org/llama.cpp,MERGED,194.1952777777778,6,56,10,6692,3,13,1
ggml-org/llama.cpp,MERGED,6.667222222222223,2,2,1,20,2,9,1
ggml-org/llama.cpp,MERGED,76.92722222222223,3,19,18,0,4,29,2
ggml-org/llama.cpp,MERGED,1.6452777777777778,1,2,2,152,3,0,2
ggml-org/llama.cpp,MERGED,46.86944444444445,1,45,0,7582,2,1,1
ggml-org/llama.cpp,MERGED,106.28583333333333,1,27,6,209,4,3,5
ggml-org/llama.cpp,MERGED,35.34583333333333,1,29,11,20,2,0,1
ggml-org/llama.cpp,MERGED,4.6161111111111115,4,6,11,131,2,0,1
ggml-org/llama.cpp,MERGED,6.466388888888889,6,7,18,123,2,0,1
ggml-org/llama.cpp,MERGED,251.20805555555555,6,257,2,217,5,12,2
ggml-org/llama.cpp,MERGED,28.430555555555557,4,92,47,742,3,0,3
ggml-org/llama.cpp,MERGED,189.55444444444444,7,394,236,203,5,11,10
ggml-org/llama.cpp,MERGED,1.6866666666666668,2,30,1,142,2,0,1
ggml-org/llama.cpp,MERGED,11.938333333333333,1,10,3,3905,2,1,1
ggml-org/llama.cpp,MERGED,156.00805555555556,3,2,6,224,3,3,5
ggml-org/llama.cpp,MERGED,65.02361111111111,1,25,6,229,3,4,1
ggml-org/llama.cpp,MERGED,19.16,1,1,0,43,3,0,1
ggml-org/llama.cpp,MERGED,25.720555555555556,7,149,6,314,3,3,1
ggml-org/llama.cpp,MERGED,98.6475,3,53,28,1559,4,16,1
ggml-org/llama.cpp,MERGED,117.46194444444444,2,119,72,52,2,2,1
ggml-org/llama.cpp,MERGED,1.7183333333333333,2,37,0,362,2,0,1
ggml-org/llama.cpp,MERGED,20.065277777777776,4,6,6,211,5,4,2
ggml-org/llama.cpp,MERGED,61.001666666666665,4,162,8,301,2,0,1
ggml-org/llama.cpp,MERGED,10.864722222222222,1,13,12,356,2,0,1
ggml-org/llama.cpp,MERGED,1.1033333333333333,1,1,1,106,2,0,1
ggml-org/llama.cpp,MERGED,89.8225,7,248,121,149,2,0,1
ggml-org/llama.cpp,MERGED,80.13388888888889,1,12,4,178,5,7,2
ggml-org/llama.cpp,MERGED,116.35444444444444,12,137,17,205,4,2,2
ggml-org/llama.cpp,MERGED,178.26166666666666,8,61,50,482,4,8,3
ggml-org/llama.cpp,MERGED,24.630555555555556,1,2,2,525,2,0,1
ggml-org/llama.cpp,MERGED,33.20444444444445,1,4179,1900,309,3,5,1
ggml-org/llama.cpp,MERGED,90.30583333333334,129,1306,1899,10487,2,2,1
ggml-org/llama.cpp,MERGED,282.65444444444444,10,165,97,2727,3,7,11
ggml-org/llama.cpp,MERGED,19.15,2,7,4,1090,2,0,1
ggml-org/llama.cpp,MERGED,135.93527777777777,1,4,4,5143,3,0,3
ggml-org/llama.cpp,MERGED,76.27027777777778,5,56,14,239,2,0,1
ggml-org/llama.cpp,MERGED,3.1952777777777777,2,18,13,0,5,8,1
ggml-org/llama.cpp,MERGED,75.23388888888888,2,95,1,1661,3,1,3
ggml-org/llama.cpp,MERGED,2.246111111111111,1,1,0,133,2,0,1
ggml-org/llama.cpp,MERGED,183.6238888888889,17,1534,397,475,3,1,6
ggml-org/llama.cpp,MERGED,83.91222222222223,4,3020,1246,204,3,23,7
ggml-org/llama.cpp,MERGED,56.51888888888889,3,98,29,320,3,4,2
ggml-org/llama.cpp,MERGED,12.237222222222222,11,334,266,7736,3,2,1
ggml-org/llama.cpp,MERGED,1.2138888888888888,1,20,2,415,2,6,7
ggml-org/llama.cpp,MERGED,129.49555555555557,3,59,15,530,3,0,2
ggml-org/llama.cpp,MERGED,5.8197222222222225,35,103,1450,69,6,5,4
ggml-org/llama.cpp,MERGED,170.47944444444445,1,11,2,231,3,3,4
ggml-org/llama.cpp,MERGED,2.3608333333333333,3,17,3,125,2,0,1
ggml-org/llama.cpp,MERGED,29.815833333333334,1,17,3,1265,3,0,1
ggml-org/llama.cpp,MERGED,12.287777777777778,3,37,24,0,3,1,2
ggml-org/llama.cpp,MERGED,141.95444444444445,3,38,9,322,2,2,1
ggml-org/llama.cpp,MERGED,19.79277777777778,17,300,134,257,10,14,8
ggml-org/llama.cpp,MERGED,116.33833333333334,14,22,57,2978,6,14,2
ggml-org/llama.cpp,MERGED,141.75611111111112,1,7,1,372,2,0,1
ggml-org/llama.cpp,MERGED,12.080555555555556,4,31,18,140,4,2,1
ggml-org/llama.cpp,MERGED,28.081666666666667,1,0,2,278,3,0,1
ggml-org/llama.cpp,MERGED,40.070277777777775,1,111,124,349,2,0,1
ggml-org/llama.cpp,MERGED,179.14111111111112,6,117,26,637,3,9,2
ggml-org/llama.cpp,CLOSED,336.6333333333333,4,136,0,43,2,2,4
ggml-org/llama.cpp,MERGED,120.26527777777778,5,381,0,441,5,25,11
ggml-org/llama.cpp,MERGED,113.23444444444445,1,41,35,186,2,0,7
ggml-org/llama.cpp,MERGED,42.169444444444444,1,4,1,110,5,5,2
ggml-org/llama.cpp,MERGED,52.44555555555556,1,1,0,300,2,0,1
ggml-org/llama.cpp,CLOSED,209.6263888888889,2,46,41,71,3,7,1
ggml-org/llama.cpp,MERGED,46.481944444444444,1,9,0,543,4,3,1
ggml-org/llama.cpp,MERGED,46.844166666666666,1,25,9,177,2,1,5
ggml-org/llama.cpp,MERGED,47.016666666666666,2,16,17,198,3,1,2
ggml-org/llama.cpp,MERGED,396.62916666666666,1,0,4,229,4,3,1
ggml-org/llama.cpp,MERGED,45.06611111111111,4,295,372,599,5,7,1
ggml-org/llama.cpp,CLOSED,88.34305555555555,1,452,6,24,5,10,13
ggml-org/llama.cpp,MERGED,64.42916666666666,2,30,6,537,4,4,2
ggml-org/llama.cpp,CLOSED,99.68472222222222,4,50,40,1833,4,13,1
ggml-org/llama.cpp,MERGED,15.623333333333333,2,5,5,279,2,1,4
ggml-org/llama.cpp,MERGED,67.61027777777778,1,3,1,360,3,1,1
ggml-org/llama.cpp,MERGED,212.95166666666665,3,161,135,168,4,6,3
ggml-org/llama.cpp,MERGED,1.048888888888889,1,4,2,121,2,0,1
ggml-org/llama.cpp,MERGED,1.2933333333333332,1,0,2,213,2,0,1
ggml-org/llama.cpp,MERGED,64.29027777777777,1,3,1,0,2,4,1
ggml-org/llama.cpp,MERGED,18.1875,8,315,175,212,2,1,1
ggml-org/llama.cpp,MERGED,5.905555555555556,13,22,22,20,5,0,4
ggml-org/llama.cpp,CLOSED,96.97222222222223,13,33,17,639,4,8,2
ggml-org/llama.cpp,MERGED,193.77666666666667,13,268,138,274,4,1,6
ggml-org/llama.cpp,MERGED,322.02166666666665,3,27,15,140,2,3,6
ggml-org/llama.cpp,MERGED,1.4958333333333333,1,9,2,21,2,0,1
ggml-org/llama.cpp,MERGED,26.3725,3,93,854,271,2,1,1
ggml-org/llama.cpp,MERGED,12.203333333333333,1,4,0,87,2,0,1
