repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
nvm-sh/nvm,MERGED,107.86194444444445,1,0,2,11,2,0,1
nvm-sh/nvm,MERGED,175.26638888888888,3,7,1,1033,3,4,1
nvm-sh/nvm,MERGED,266.9894444444444,1,2,0,270,2,0,4
nvm-sh/nvm,MERGED,53.424166666666665,1,8,3,14,4,0,5
nvm-sh/nvm,MERGED,52.89333333333333,3,6,2,213,2,1,6
nvm-sh/nvm,MERGED,108.02027777777778,1,1,1,127,2,13,1
nvm-sh/nvm,MERGED,5.6497222222222225,1,2,2,73,2,0,1
nvm-sh/nvm,MERGED,1.8025,1,4,1,158,2,0,1
nvm-sh/nvm,MERGED,260.24916666666667,1,4,8,471,2,1,1
nvm-sh/nvm,CLOSED,282.05694444444447,1,1,1,277,3,1,1
nvm-sh/nvm,MERGED,16737.57277777778,1,2,0,168,2,1,1
nvm-sh/nvm,MERGED,350.3072222222222,1,8,0,99,2,3,1
nvm-sh/nvm,CLOSED,1103.0086111111111,1,1,0,0,3,1,1
nvm-sh/nvm,CLOSED,7959.026666666667,1,45,2,12,4,14,3
nvm-sh/nvm,CLOSED,108.56166666666667,1,7,0,144,2,0,3
nvm-sh/nvm,MERGED,92.23722222222223,1,4,4,340,2,5,2
nvm-sh/nvm,MERGED,35.013333333333335,1,1,1,0,2,0,1
nvm-sh/nvm,MERGED,544.4522222222222,1,35,0,91,2,3,1
nvm-sh/nvm,MERGED,1229.3225,15,150,46,126,2,5,1
nvm-sh/nvm,MERGED,14.09,1,7,1,148,3,2,1
nvm-sh/nvm,MERGED,2.732222222222222,1,1,1,243,2,0,1
nvm-sh/nvm,MERGED,31.986666666666668,15,482,491,21,4,3,4
nvm-sh/nvm,MERGED,50.60888888888889,3,8,3,980,2,10,19
nvm-sh/nvm,MERGED,269.28805555555556,1,12,1,447,2,0,17
nvm-sh/nvm,MERGED,406.6297222222222,3,17,6,269,3,2,2
nvm-sh/nvm,MERGED,750.9530555555556,1,3,3,12,2,0,1
nvm-sh/nvm,MERGED,920.2080555555556,1,2,3,617,2,2,8
nvm-sh/nvm,MERGED,16735.57638888889,8,327,2,359,2,29,15
nvm-sh/nvm,MERGED,1069.5344444444445,1,2,2,166,2,1,1
nvm-sh/nvm,MERGED,2453.6383333333333,1,1,1,75,2,0,1
nvm-sh/nvm,MERGED,3135.0175,1,65,63,531,3,14,4
nvm-sh/nvm,MERGED,3246.4030555555555,1,1,1,105,2,0,1
nvm-sh/nvm,CLOSED,23728.211944444443,1,30,8,0,3,0,3
nvm-sh/nvm,MERGED,8938.246944444445,1,2,0,910,3,7,2
nvm-sh/nvm,MERGED,6052.597222222223,1,102,6,218,2,0,2
nvm-sh/nvm,MERGED,2.3783333333333334,1,76,57,77,2,1,1
nvm-sh/nvm,MERGED,50.45527777777778,1,1,1,11,2,0,1
nvm-sh/nvm,MERGED,4610.635555555556,2,7,4,11,3,0,3
nvm-sh/nvm,MERGED,469.12805555555553,5,71,10,231,3,8,9
nvm-sh/nvm,CLOSED,17139.637777777778,1,1809,1803,272,2,5,1
nvm-sh/nvm,MERGED,6082.1594444444445,1,1,1,174,2,0,4
nvm-sh/nvm,MERGED,55.5775,4,8,8,90,2,0,1
nvm-sh/nvm,MERGED,45.20333333333333,2,65,3,661,2,4,14
nvm-sh/nvm,MERGED,26.81277777777778,2,57,27,1048,2,0,10
nvm-sh/nvm,CLOSED,27476.617222222223,1,1,1,412,3,1,1
nvm-sh/nvm,CLOSED,44.05083333333334,1,10,16,344,2,0,9
nvm-sh/nvm,MERGED,516.0833333333334,1,1,0,2308,3,2,13
nvm-sh/nvm,CLOSED,21.18861111111111,1,4,0,60,3,2,3
nvm-sh/nvm,MERGED,464.2113888888889,1,64,51,237,2,3,3
nvm-sh/nvm,MERGED,27850.85638888889,1,1,1,202,3,3,2
nvm-sh/nvm,MERGED,5.279444444444445,2,2,2,12,2,0,1
nvm-sh/nvm,MERGED,439.21555555555557,7,78,0,531,4,13,14
nvm-sh/nvm,MERGED,3.9386111111111113,1,1,1,311,2,0,1
nvm-sh/nvm,MERGED,298.64166666666665,3,121,0,2420,4,2,16
nvm-sh/nvm,MERGED,100.94722222222222,1,1,0,172,4,5,1
nvm-sh/nvm,MERGED,7.863888888888889,1,3,3,124,2,11,2
nvm-sh/nvm,CLOSED,24347.41361111111,1,17,0,11,4,8,3
nvm-sh/nvm,MERGED,12.133611111111112,1,2,0,42,2,6,1
nvm-sh/nvm,MERGED,28.49277777777778,1,1,0,100,2,0,1
nvm-sh/nvm,CLOSED,6602.785,1,4,5,0,2,0,4
nvm-sh/nvm,MERGED,67.30555555555556,1,1,1,50,2,0,1
nvm-sh/nvm,MERGED,125.30277777777778,1,1,1,11,2,0,1
nvm-sh/nvm,MERGED,166.99305555555554,1,1,1,140,3,0,2
nvm-sh/nvm,MERGED,2.6755555555555555,1,1,1,146,2,0,1
nvm-sh/nvm,MERGED,5.163888888888889,1,1,1,587,3,3,1
nvm-sh/nvm,MERGED,9.452222222222222,14,359,26,11,2,0,1
nvm-sh/nvm,CLOSED,30008.181666666667,1,15,0,60,3,1,1
