repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
langgenius/dify,MERGED,1.3038888888888889,2,77,1,1185,1,1,2
langgenius/dify,MERGED,1.8172222222222223,4,6,6,730,3,1,3
langgenius/dify,MERGED,7.673055555555556,1,2,1,898,2,1,3
langgenius/dify,MERGED,11.878055555555555,4,10,11,1494,2,1,3
langgenius/dify,MERGED,17.323888888888888,9,15,12,1563,2,2,4
langgenius/dify,MERGED,1.0583333333333333,5,12,12,714,3,1,3
langgenius/dify,MERGED,16.523888888888887,2,12,1,725,2,1,3
langgenius/dify,MERGED,5.356944444444444,37,75,0,237,1,0,1
langgenius/dify,MERGED,19.489444444444445,1,4,0,723,2,1,2
langgenius/dify,MERGED,8.910833333333333,10,53,75,1305,2,2,4
langgenius/dify,MERGED,4.658888888888889,4,6,7,1417,2,1,3
langgenius/dify,MERGED,22.157222222222224,4,27,6,1150,2,4,4
langgenius/dify,MERGED,6.9863888888888885,4,45,38,1171,2,1,3
langgenius/dify,MERGED,2.812222222222222,2,2,2,887,3,1,3
langgenius/dify,MERGED,2.4219444444444442,1,16,4,1649,2,1,3
langgenius/dify,MERGED,23.808333333333334,1,19,4,1182,2,3,4
langgenius/dify,MERGED,2.8966666666666665,1,7,5,692,2,1,4
langgenius/dify,MERGED,5.905277777777778,1,0,6,712,2,0,1
langgenius/dify,MERGED,9.073333333333334,3,640,1,2621,2,2,8
langgenius/dify,MERGED,2.1869444444444444,1,2,2,725,2,1,2
langgenius/dify,MERGED,4.164166666666667,2,15,15,3424,1,0,1
langgenius/dify,MERGED,4.186388888888889,2,7,4,2365,1,0,1
langgenius/dify,MERGED,4.673611111111111,2,19,14,2407,1,0,1
langgenius/dify,MERGED,4.719722222222222,2,9,9,8268,1,0,1
langgenius/dify,MERGED,11.983611111111111,1,1,1,691,2,1,3
langgenius/dify,MERGED,21.711111111111112,9,116,18,725,2,1,4
langgenius/dify,MERGED,4.363611111111111,2,250,0,729,2,0,1
langgenius/dify,MERGED,24.43611111111111,3,402,4,775,3,2,4
langgenius/dify,MERGED,21.98027777777778,10,213,131,725,2,0,2
langgenius/dify,MERGED,41.986111111111114,1,36,0,725,3,1,2
langgenius/dify,MERGED,28.851944444444445,1,5,7,961,2,1,3
langgenius/dify,MERGED,20.947777777777777,4,93,24,712,2,3,4
langgenius/dify,MERGED,1.9541666666666666,1,2,2,723,2,1,2
langgenius/dify,MERGED,2.2866666666666666,3,17,17,1446,2,1,3
langgenius/dify,MERGED,9.206111111111111,4,42,161,6376,3,3,4
langgenius/dify,MERGED,1.5297222222222222,24,182,303,68,2,1,2
langgenius/dify,MERGED,1.585,2,4,4,723,3,2,3
langgenius/dify,MERGED,1.6580555555555556,3,8,8,723,2,1,3
langgenius/dify,MERGED,2.9283333333333332,5,50,24,939,2,1,3
langgenius/dify,MERGED,2.0011111111111113,1,2,2,1222,3,3,4
langgenius/dify,MERGED,246.6725,7,120,94,809,2,1,3
langgenius/dify,MERGED,7.7508333333333335,1,29,62,809,3,1,3
langgenius/dify,MERGED,17.723333333333333,3,123,21,763,2,1,3
langgenius/dify,MERGED,43.43222222222222,1,24,9,712,2,1,5
langgenius/dify,MERGED,2.098611111111111,1,8,10,726,2,1,2
langgenius/dify,MERGED,45.49,2,2,2,723,2,1,2
langgenius/dify,MERGED,4.110833333333333,1,1,1,730,2,1,3
langgenius/dify,MERGED,22.154722222222222,1,5,3,1030,2,1,4
langgenius/dify,MERGED,6.261666666666667,2,4,7,1240,2,1,3
langgenius/dify,MERGED,90.38277777777778,20,24,24,3791,3,1,4
langgenius/dify,MERGED,61.25277777777778,32,56,52,3117,3,1,4
langgenius/dify,MERGED,65.9675,2,2,2,829,2,1,4
langgenius/dify,MERGED,3.783333333333333,1,10,10,767,3,0,2
langgenius/dify,MERGED,4.726388888888889,3,23,25,1366,2,1,4
langgenius/dify,MERGED,28.041666666666668,1,3,1,723,2,1,3
langgenius/dify,MERGED,6.1563888888888885,19,17,369,771,3,1,3
langgenius/dify,MERGED,5.400555555555556,1,2,2,825,2,1,3
langgenius/dify,CLOSED,25.939722222222223,1,19,6,1248,3,7,7
langgenius/dify,MERGED,13.120555555555555,1,1,0,972,2,1,3
langgenius/dify,MERGED,23.147777777777776,1,28,3,1445,2,1,3
langgenius/dify,MERGED,88.91194444444444,1,4,0,902,3,4,3
langgenius/dify,MERGED,26.72361111111111,8,448,323,919,2,2,3
langgenius/dify,MERGED,3.112222222222222,1,0,6,755,2,1,2
langgenius/dify,CLOSED,48.264722222222225,1,3,5,510,3,4,3
langgenius/dify,MERGED,129.37416666666667,3,130,4,907,3,2,10
langgenius/dify,MERGED,15.732222222222223,1,1,1,720,2,1,3
langgenius/dify,MERGED,1.2705555555555557,2,16,0,721,2,1,4
langgenius/dify,CLOSED,114.00361111111111,74,4240,470,1790,1,4,2
langgenius/dify,MERGED,72.0325,1,16,12,1812,2,1,3
langgenius/dify,MERGED,19.009444444444444,1,22,14,739,6,11,3
langgenius/dify,MERGED,3.8975,1,6,5,725,2,1,2
langgenius/dify,MERGED,18.36888888888889,3,9,3,780,2,1,2
langgenius/dify,CLOSED,45.59111111111111,52,3272,2408,3313,2,0,4
langgenius/dify,CLOSED,1.8966666666666667,1,27,17,862,2,2,1
langgenius/dify,MERGED,52.690555555555555,7,199,41,657,4,6,27
langgenius/dify,MERGED,4.788055555555555,7,178,268,521,3,1,3
langgenius/dify,MERGED,28.3175,5,5,5,723,2,1,2
langgenius/dify,MERGED,1.8141666666666667,1,6,50,706,3,1,4
langgenius/dify,MERGED,9.803055555555556,2,52,42,1768,2,1,3
langgenius/dify,MERGED,2.6569444444444446,1,21,21,2408,1,0,1
langgenius/dify,MERGED,193.86777777777777,1,1,1,712,3,1,4
langgenius/dify,CLOSED,72.70416666666667,1616,284597,284597,759,1,2,1
langgenius/dify,MERGED,17.63388888888889,10,2007,255,5735,3,4,7
langgenius/dify,CLOSED,24.091666666666665,2,19,22,1451,1,3,6
langgenius/dify,MERGED,14.758888888888889,5,7,27,911,2,1,2
langgenius/dify,CLOSED,69.01527777777778,0,0,0,702,1,1,2
langgenius/dify,MERGED,71.70166666666667,1,1,1,727,3,1,2
langgenius/dify,MERGED,12.055,5,0,492,794,2,1,3
langgenius/dify,MERGED,60.608333333333334,9,156,67,726,2,1,2
langgenius/dify,MERGED,16.683611111111112,1,21,14,718,2,1,2
langgenius/dify,MERGED,1.2583333333333333,1,4,0,725,3,1,3
langgenius/dify,MERGED,65.0225,5,44,15,830,2,1,3
langgenius/dify,MERGED,66.20527777777778,1,2,2,1236,2,1,4
langgenius/dify,MERGED,72.98972222222223,1,1,1,700,3,1,3
langgenius/dify,MERGED,4.453055555555555,1,16,8,706,3,0,3
langgenius/dify,MERGED,8.024444444444445,7,270,30,723,2,1,3
langgenius/dify,MERGED,9.90611111111111,7,12,12,850,2,1,3
langgenius/dify,MERGED,21.323888888888888,1,2,1,740,2,0,3
langgenius/dify,MERGED,13.801111111111112,1,1,1,724,2,0,3
langgenius/dify,MERGED,97.98388888888888,7,39,20,734,2,0,3
langgenius/dify,MERGED,4.281944444444444,1,7,6,723,2,0,1
langgenius/dify,MERGED,1.0991666666666666,2,3,1,527,2,0,3
langgenius/dify,MERGED,1.611388888888889,1,2,1,856,2,0,3
langgenius/dify,CLOSED,122.37861111111111,2,233,131,1029,2,3,2
